G2100170,Bourbon County,20058,0.19431009957325746,0.4524,49637,0.9,0.903779040781733,0.06984744241699073,0,0.00807657792402034,0.15288730602900025,0.6315075252899087,0.8943071491615181,9486.593886462882,1.4656477438136826,0.8951965065502189,2.1301310043668136,1.1740902474526926,-0.9762736535662301,1.2525473071324602,1.2541484716157207
G2101530,Magoffin County,12491,0.0950091575091575,0.5039,28147,0.7,0.9983187895284605,0.0003202305660075254,0.0003202305660075254,0.0010407493395244577,0.282885660959182,0.7252988047808765,0.8270181219110379,5714.890995260664,4.784123222748815,2.6817535545023685,3.5075829383886274,3.0656398104265397,1.9518957345971548,0.2753554502369669,0.2784360189573461
G5400130,Calhoun County,7295,0.12223858615611193,0.4585,38382,1.4,0.9901302261823166,0.00041124057573680605,0.0028786840301576423,0,0.21715631929046564,0.7887473460721869,0.7049139436268396,6986.613924050633,0.3860759493670886,0.06708860759493662,0.09968354430379751,-0.906645569620253,-1.5079113924050633,0.5398734177215191,0.546518987341772
G4800610,Cameron County,421666,0.1732470613958724,0.4833,38758,0.1,0.943206234318157,0.005788941958801516,0.002328857436928754,0.006877481229219335,0.28877437559033464,0.6588579912523574,0.8246743792026261,19046.95591647332,3.112238979118333,1.3064385150812066,3.3969837587007,2.120591647331788,-2.0002320185614857,1.620707656612529,1.624651972157774
G2901990,Scotland County,4902,0.14234760051880674,0.5092,50085,1.2,0.99265605875153,0,0.0010199918400652795,0,0.13309727140179128,0.7754524886877828,0.7463064584212749,5819.720698254364,3.7159600997506237,0.5840399002493768,0.9049875311720696,0.7473815461346635,2.286284289276808,0.24314214463840403,0.24663341645885295
G0201500,Kodiak Island Borough,13451,0.27994179538840386,0.372,85839,0.6,0.5470968701211806,0.0034198200877258197,0.12393130622258568,0.22712066017396476,0.0779840848806366,0.5458812485332082,0.7858723718185171,14714.227737226278,3.7562043795620426,-0.6789781021897809,0.43124087591240895,0.33795620437956214,0.22554744525547446,1.081605839416058,1.082773722627737
G4804910,Williamson County,547604,0.41315407177459,0.3938,87337,0.1,0.7970668585328083,0.0640134111511238,0.0027757284461033885,0.06828839818555014,0.06418407619946503,0.6838809946714032,0.9359544491085159,32849.023542600895,6.558968609865473,4.5305493273542625,6.9814461883408025,5.066928251121072,-0.8605381165919286,2.332959641255608,2.333744394618835
G1201110,St. Lucie County,312947,0.2161824429865667,0.4416,52322,0.2,0.7305262552444983,0.20159004559877552,0.004102931167258354,0.02039642495374616,0.13316087746064104,0.7323916661583639,0.8102988109695823,23931.53976205385,7.063744520976832,5.709392611145886,7.172197871008138,9.4102066374452,39.733124608641134,1.7749530369442725,1.774264245460238
G0600170,El Dorado County,188563,0.342959103248971,0.4556,83377,0.1,0.8762800761549191,0.008039753292003203,0.008124605569491364,0.04528990310930564,0.08382813169853383,0.7573195818186942,0.7856929361362958,22899.33489932886,3.294765100671139,0.6396644295302016,1.6792617449664444,0.9007382550335594,0.12295302013422776,0.6932885906040271,0.6905369127516793
G0800150,Chaffee County,19557,0.3378212974296206,0.4231,55771,0.6,0.936953520478601,0.01687375364319681,0.0049598609193639105,0.014828450171294166,0.09751276560698402,0.7781557526424493,0.743944323933478,12021.25155925156,7.719022869022871,1.78024948024948,3.539501039501041,2.6793139293139294,4.0595634095634106,1.2899168399168406,1.2895010395010398
G1900010,Adair County,7085,0.18475073313782991,0.4298,53363,0.5,0.9754410726887791,0.005504587155963303,0,0.006774876499647142,0.10875522861676042,0.743125,0.8623012665049852,9958.824858757062,11.999811676082867,0.9348399246704334,2.187193973634651,3.051789077212808,3.551035781544256,1.4331450094161966,1.4365348399246711
G3901470,Seneca County,55351,0.16821601289629232,0.4276,52500,0.5,0.9373995049773265,0.03100214991599068,0.0018969846976567722,0.006214883199942187,0.12810505268015074,0.7225609756097561,0.8970661362506216,11623.268560953255,5.23629697525206,1.7287809349220908,5.177085242896424,4.876168652612282,9.804674610449124,-0.10999083409715854,-0.10769935838680107
G5100450,Craig County,5110,0.2363540010598834,0.3833,55708,3,0.9863013698630136,0.0011741682974559687,0,0,0.08853553199842952,0.7644754026991728,0.7896184255757992,4988.209302325581,4.689368770764121,-0.5667774086378737,-0.6694352159468439,-0.30232558139534876,1.7528239202657807,-0.18803986710963452,-0.1890365448504983
G0500510,Garland County,98555,0.2163795877817734,0.4807,44777,0.2,0.8605042869463752,0.08210643802952666,0.009030490589011212,0.005966211759931003,0.18617521036601103,0.6782063717078266,0.7904421160235113,18377.06779661017,3.344731024318351,1.611569638909359,1.929476787030216,1.3103168754605734,1.7432571849668406,0.5787030213706705,0.579292557111275
G3700830,Halifax County,51190,0.14446565413450632,0.4969,35502,0.5,0.40478609103340496,0.5277007227974214,0.03770267630396562,0.007306114475483493,0.2580282820178518,0.6262549364799924,0.8102471182389452,13929.359234234234,4.175337837837837,0.4939189189189193,1.3923423423423422,1.7352477477477468,6.773085585585584,0.7623873873873878,0.7612612612612609
G3900690,Henry County,27208,0.17156393058660704,0.3721,59695,0.7,0.9354234048809174,0.009261981770067627,0.0016906792119964716,0.003124081152602176,0.08409780207436253,0.7737445414847162,0.9092563487467946,9784.853714285715,4.936571428571429,0.07508571428571433,0.9913142857142864,0.5430857142857142,1.2288000000000003,0.9070857142857138,0.909142857142857
G1800610,Harrison County,39940,0.18680572918526986,0.4253,57712,0.6,0.9661492238357536,0.0063094641962944415,0.0013269904857285929,0.004331497245868803,0.1099560277558905,0.8298965493300007,0.8433657336924698,10132.792408066429,2.1335705812574135,0.9698695136417559,1.586832740213523,1.2383155397390273,-0.7722419928825621,0.6275207591933575,0.6289442467378413
G2200570,Lafourche Parish,98108,0.1691027355075185,0.4664,55506,0.4,0.7899865454397195,0.1362885799323195,0.021996167488889794,0.005860888000978513,0.155777213178173,0.764846185119935,0.8973174112897342,17143.98690292758,4.491833590138672,0.7202619414483833,2.4540832049306607,0.9033898305084745,-0.7111710323574741,1.16055469953775,1.1593220338983063
G2600350,Clare County,30651,0.1262412610767244,0.4536,39565,0.3,0.9620567028808196,0.00619881896186095,0.006557697954389743,0.0011745130664578642,0.22722613497338226,0.829084351176326,0.5216145721982298,9149.972701149425,12.514224137931036,0.5349137931034483,0.5583333333333332,0.8327586206896553,0.792385057471265,0.20962643678160908,0.20962643678160917
G3000770,Powell County,6854,0.2038120400075486,0.4208,54667,0.8,0.9026845637583892,0.009337613072658301,0.048730668222935515,0.003793405310767435,0.11690302798006899,0.6706512778235779,0.7574149235092101,9617.55947136564,3.176651982378854,0.40748898678414086,0.8596916299559475,2.4083700440528633,1.3215859030837005,0.43854625550660803,0.4361233480176212
G3700950,Hyde County,5213,0.09181532004197272,0.3824,39663,3.9,0.6652599271053137,0.2973335891041627,0.0011509687320161136,0,0.24329584775086505,0.6779661016949152,0.5806740232627497,7843.963133640553,5.207834101382488,-0.7225806451612904,-0.40898617511520724,0.2882488479262674,-0.6184331797235024,0.38617511520737324,0.38686635944700454
G3800970,Traill County,8008,0.2894156560088203,0.3987,64453,0.9,0.9325674325674326,0.010864135864135864,0.010114885114885114,0.0037462537462537465,0.06427444794952682,0.7147502216967189,0.8796151846073843,10284.155430711611,4.273595505617977,-0.03426966292134835,0.6584269662921349,0.704494382022472,-4.61741573033708,0.758052434456929,0.7634831460674161
G3100890,Holt County,10177,0.22359982898674646,0.4177,60387,0.5,0.9760243686744621,0.001375650977694802,0.006190429399626609,0.0056008646949002655,0.07828434313137372,0.7216402941831959,0.8543412033511043,11212.375730994152,3.469590643274854,0.605701754385965,0.8232456140350882,0.8595029239766078,-0.21988304093567218,0.43377192982456136,0.4323099415204675
G3600730,Orleans County,40904,0.16190379334892707,0.4208,52620,0.7,0.8885439076862899,0.05825836104048504,0.0033248582045765696,0.006111871699589282,0.13720496731339757,0.755901708627664,0.8912505380972879,12656.591293833131,2.018984280532045,1.1209189842805323,2.3738814993954054,1.4960096735187425,-3.1499395405078596,1.1533252720677136,1.1563482466747277
G3700450,Cleveland County,97282,0.1757023606498519,0.4721,42247,0.4,0.7460270142472399,0.2095557245944779,0.002693201208856726,0.010341070290495672,0.20356936643745735,0.6778158145799428,0.8171229421745311,14656.00646203554,4.303311793214867,0.6505654281098536,2.3540387722132468,1.8327948303715662,2.4368336025848136,1.5987883683360253,1.6007269789983842
G2601010,Manistee County,24457,0.2029870271448817,0.4365,50055,0.3,0.911681727112892,0.02903054340270679,0.017868095023919534,0.003761704215562007,0.11469596055704524,0.8343942287290473,0.5947753659767794,7823.870324189526,9.455860349127185,0.9941396508728183,1.7915211970074807,1.217331670822942,2.774688279301745,0.907481296758105,0.9092269326683287
G5101630,Rockbridge County,22570,0.26670977602727647,0.452,54600,0.5,0.9334071776694728,0.03265396544085069,0.0037660611431103233,0.006601683650863979,0.14180173726157427,0.7523788927335641,0.8083209509658247,7194.963938973648,5.718862690707351,-0.4915395284327323,0.2353675450762834,0.25811373092926476,1.3725381414701812,0.7410540915395287,0.7429958391123443
G5106600,Harrisonburg city,53273,0.36275090734019705,0.4839,46679,0.2,0.8041221631971167,0.07407129315037636,0.0014266138569256472,0.03891277007114298,0.2831029386193705,0.39592178436883335,0.9157767920705329,15148.173875432525,2.6861591695501725,0.759948096885813,2.081574394463667,1.4499134948096883,1.5844290657439453,1.311159169550171,1.3144463667820054
G1901270,Marshall County,39964,0.1879835453070159,0.4045,56437,0.4,0.8583475127614854,0.012561305174657192,0.002627364628165349,0.03688319487538785,0.12025856496444731,0.7048446721577275,0.9181801941285059,12541.957102001907,3.7462345090562406,1.145757864632985,1.698760724499523,1.7857959961868433,8.02745471877979,0.8337464251668254,0.8335557673975218
G1901690,Story County,96941,0.5161576005667953,0.466,56756,0.2,0.8606059355690575,0.022828318255433716,0.0023003682652334924,0.08040973375558329,0.20938284227158657,0.5351617254238185,0.9461738651719133,19033.03260045489,6.4357088703563265,1.0813495072024266,2.643517816527673,2.4429112964366926,6.779150871872632,1.6517058377558755,1.6519332827899953
G2001250,Montgomery County,32521,0.19513306598614655,0.4434,45157,0.7,0.8423787706405093,0.050367454875311336,0.03308631345899572,0.009747547738384429,0.18715764810182695,0.6877578078962876,0.8244367522924637,12128.170190274841,2.5367864693446087,2.225369978858351,3.5117336152219862,1.6512684989429178,2.6313953488372097,0.8727272727272728,0.8731501057082452
G0800110,Bent County,5787,0.11402734891927657,0.4527,30900,0.8,0.913599447036461,0.04112666321064455,0.010368066355624676,0.002073613271124935,0.29535759096612296,0.5959252971137521,0.7784140969162996,9012.262798634812,-1.0160409556313992,0.41706484641638225,0.45153583617747434,3.6464163822525593,7.7767918088737185,0.34982935153583616,0.34368600682593864
G2400110,Caroline County,33049,0.18406703019018486,0.4462,58638,0.4,0.7989651729250506,0.14118430209688645,0.003933553208871675,0.006929105267935489,0.13881637541844538,0.728459747172322,0.8848984397998234,11242.413836477988,5.158238993710693,0.46075471698113224,1.7216352201257863,1.0644025157232702,3.065534591194968,1.3237735849056593,1.3223899371069188
G5500470,Green Lake County,18755,0.20164082492849617,0.4154,55075,0.3,0.9634230871767528,0.005811783524393495,0.0034124233537723273,0.007304718741668889,0.1167902972548595,0.7611229477378118,0.7450046685340803,11046.920058139534,6.734447674418604,-0.00770348837209307,0.31453488372093025,-0.11380813953488357,1.2593023255813955,0.4995639534883719,0.5018895348837211
G5500610,Kewaunee County,20387,0.19431638340328908,0.3818,66192,0.4,0.9685583950556728,0.007259528130671506,0.0026487467503801443,0.003041153676362388,0.07770504810076366,0.7930703752547656,0.8845174973488865,9932.709366391184,4.007300275482093,-0.16831955922865027,0.4438016528925618,0.28980716253443534,1.757988980716255,0.6246556473829206,0.6280991735537191
G5500810,Monroe County,45771,0.2055427998577111,0.4068,59587,0.5,0.9294094513993577,0.01824299228769308,0.010989491162526491,0.009088724301413558,0.11301171544389504,0.6970136756907619,0.8996183589434569,14007.760675273088,4.037437934458789,0.9785501489572993,2.027110228401191,0.9683217477656405,0.3138033763654424,1.3161866931479629,1.315888778550149
G3400330,Salem County,62990,0.21025047644976858,0.4536,66842,0.4,0.8003968883949834,0.13240196856643913,0.0030481028734719797,0.010747737736148595,0.12410783804827408,0.7111101825930723,0.8672947997825693,14846.667597765363,6.897020484171318,-0.5216014897579146,-0.4005586592178771,0.1795158286778402,-1.318715083798881,-0.10474860335195528,-0.10577281191806322
G2701130,Pennington County,14183,0.1931678292983176,0.4033,60122,0.7,0.939787069026299,0.01078756257491363,0.01642811816963971,0.011633645914122541,0.10994914404412291,0.7282735613010842,0.9163864261693672,10258.286123032904,1.634191702432047,0.030758226037195996,0.3227467811158798,0.8618025751072956,3.202861230329041,0.4058655221745348,0.40443490701001394
G2001710,Scott County,4917,0.2511642347097175,0.3592,65417,2.4,0.9424445800284726,0,0.0008135041692088672,0.012405938580435224,0.06046800579830192,0.6995424504321301,0.9093851132686084,8944.523046092185,4.4965931863727455,0.5579158316633263,1.1012024048096192,0.7541082164328664,-1.9585170340681364,0.8438877755511025,0.8438877755511024
G3701970,Yadkin County,37602,0.11649723426521154,0.4352,44682,0.3,0.9212009999468114,0.03510451571724908,0.003935960853146109,0.0006116695920429764,0.15381105743424583,0.7624635332252836,0.8848669114272603,9695.553246753247,3.9412987012987046,0.1776623376623376,0.824805194805194,0.7479220779220779,3.1645454545454554,0.7263636363636368,0.7255844155844157
G3800990,Walsh County,10751,0.17195105907117483,0.4619,55700,0.7,0.9422379313552228,0.0040926425448795465,0.021672402567203052,0.004743744767928565,0.09078847611827141,0.7638075313807532,0.8520499108734403,11405.796267496113,0.8796267496111974,-0.5237947122861587,0.11259720062208403,0.3744945567651634,-5.171384136858476,0.639813374805599,0.6399688958009331
G5300250,Grant County,95502,0.17725838978230518,0.4212,55556,0.3,0.6885824380641243,0.008481497769680216,0.01199974869636238,0.009905551716194425,0.1483256118973578,0.6250892335647998,0.8223396306969794,19652.49921630094,2.3967868338557965,0.2754702194357369,2.65368338557994,1.8179467084639487,1.7337774294670847,1.593652037617555,1.5938087774294663
G0501490,Yell County,21464,0.12816444781678968,0.4367,43923,1,0.7861069698099142,0.0245061498322773,0.004705553484904957,0.011041744316064108,0.1664855158073815,0.7147807543649207,0.7625,9615.126712328767,5.414897260273973,0.3424657534246577,1.1979452054794528,0.31010273972602737,3.4010273972602723,1.0484589041095889,1.0479452054794518
G1801250,Pike County,12378,0.14116836910363825,0.3796,50194,0.7,0.9677653902084343,0.00880594603328486,0,0.00896752302472128,0.11732583154062552,0.8235523493858452,0.8862968722999828,7612.004454342984,8.454120267260576,-0.7810690423162587,0.08619153674832986,-0.40244988864142506,2.5260579064587954,0.7755011135857464,0.7692650334075725
G3500570,Torrance County,15519,0.1484164576948082,0.4594,36120,1,0.9099813132289452,0.007796894129776403,0.0032218570784200012,0.0014820542560732006,0.23699498283601797,0.8322111977321048,0.7032145527037129,8668.492706645056,3.4092382495948135,0.5256077795786062,0.7636952998379257,0.22836304700162072,1.3450567260940036,0.312641815235008,0.3084278768233387
G4000850,Love County,10063,0.1353238265002971,0.4077,49399,1.2,0.8349398787637882,0.02613534731193481,0.05525191294842492,0.008148663420451157,0.14984924623115578,0.7665238678090576,0.7122929380993898,7277.58193277311,7.813445378151259,0.8930672268907558,1.1157563025210084,0.5052521008403361,16.779201680672266,0.06764705882352938,0.07100840336134451
G1301450,Harris County,34105,0.3137755102040816,0.4436,76319,0.6,0.791848702536285,0.16112007037091336,0.00076235156135464,0.010672921858964962,0.061991233562930494,0.8764396182954919,0.8579898362507058,9396.395041322314,7.206115702479338,3.1849586776859495,4.302975206611574,2.0874380165289255,3.9259504132231373,0.3601652892561986,0.3588429752066114
G2800590,Jackson County,142376,0.21089759433185037,0.4623,51657,0.3,0.7076403326403327,0.21285188514918243,0.004277406304433331,0.02411923357869304,0.16176741941436135,0.69789977681552,0.8438853205840215,19203.614006514657,5.9406351791530865,1.5604234527687306,5.645765472312705,1.7144951140065148,8.901872964169371,1.1929153094462548,1.193078175895766
G2901250,Maries County,8803,0.1583894720350932,0.4424,47569,0.9,0.9670566852209475,0.0029535385663978187,0.01022378734522322,0.010337384982392367,0.16987620357634112,0.7488038277511961,0.8167607468519322,4837.2328042328045,6.0576719576719595,0.1235449735449736,0.9015873015873013,0.1632275132275132,0.010582010582010658,0.8328042328042329,0.8365079365079363
G4500710,Newberry County,38194,0.17929710005761476,0.4696,44226,0.5,0.6318793527779233,0.31099125517096926,0.0034560402157406923,0.0024349374247263967,0.17645312752981812,0.7325455773126266,0.8098206474190727,10042.274617067833,9.884792122538302,0.34529540481400434,1.332494529540481,0.7724288840262584,9.669365426695833,0.8652078774617062,0.8673960612691465
G4600690,Hyde County,1319,0.245,0.4125,57788,4.6,0.8840030326004549,0.024260803639120546,0.06444275966641395,0,0.10546875,0.7504187604690117,0.8291666666666667,7518.305439330544,7.673640167364015,1.6158995815899582,0.4606694560669456,0.07154811715481173,-0.33891213389121344,-0.13556485355648498,-0.13347280334728012
G4700010,Anderson County,76061,0.23287570257071777,0.4651,50392,0.3,0.908888918105205,0.03511655118917711,0.005548178435729217,0.012910690103995478,0.16741334907178881,0.6792835859991487,0.8733236109919648,18439.98005203816,6.054813529921944,2.376496097137898,4.358022549869905,2.8375542064180412,10.620294882914143,1.5358196010407628,1.5411101474414568
G4701690,Trousdale County,10231,0.13799332962757088,0.3856,56321,1.1,0.849379337308181,0.10184732675202815,0.0052780764343661425,0.00244355390479914,0.10194854128539133,0.7883349012229539,0.8833795013850415,7237.212201591512,1.2419098143236074,0.5777188328912466,1.6416445623342177,-0.42201591511936337,-1.6196286472148544,1.0503978779840843,1.0488063660477451
G3100930,Howard County,6417,0.21119820828667413,0.3701,59348,0.7,0.9655602306373695,0.0015583606046439145,0.0003116721209287829,0.0021817048465014805,0.07905447714464621,0.7650735294117647,0.8771364076104482,8751.136919315404,5.760635696821513,-0.3584352078239606,0.3293398533007339,0.8378973105134477,-0.6327628361858186,0.7004889975550125,0.7007334963325186
G3101170,McPherson County,395,0.21981424148606812,0.4259,48125,4.1,0.9848101265822785,0,0,0,0.17215189873417722,0.7277486910994765,0.7925311203319502,5987.716216216216,5.470270270270271,2.6310810810810814,3.771621621621622,-0.2972972972972973,-0.5081081081081081,1.445945945945946,1.4378378378378378
G1301950,Madison County,29218,0.1853377674095399,0.4205,52500,0.7,0.8432130878225751,0.10637278390033542,0.00376480251899514,0.003833253473885961,0.1711826916430497,0.747114668652271,0.895034988337221,8682.87610619469,2.257876106194691,3.6741592920353985,5.172566371681416,4.154513274336281,0.8890265486725673,0.7134513274336284,0.7203539823008845
G1302130,Murray County,39724,0.10066860574925396,0.4096,48033,0.8,0.9677524921961534,0.010396737488671835,0.001334206021548686,0.0033984493001711813,0.1563226614201395,0.6962113312478276,0.8927019982623805,9792.072968490878,4.730679933665008,2.07960199004975,2.881757877280268,2.8195688225538964,2.190049751243781,0.6638474295190709,0.6630182421227194
G1302830,Treutlen County,6795,0.12383177570093458,0.5255,32241,3.3,0.7299484915378955,0.2637233259749816,0,0,0.27487562189054726,0.6690763052208836,0.7769110764430577,5901.078864353312,15.833438485804418,0.9602523659305989,1.2684542586750787,1.6829652996845423,3.320504731861197,0.26845425867507894,0.27287066246056785
G1600510,Jefferson County,28534,0.2468985648260764,0.3712,63048,0.7,0.9125604541949954,0,0.012266068549800238,0.004450830588070372,0.06853834005965959,0.8067341599362985,0.9383071832639556,10818.646913580247,6.997037037037041,1.5151851851851852,2.640246913580245,2.127654320987655,0.564197530864198,1.1338271604938273,1.1325925925925928
G4600970,Miner County,2211,0.1845949535192563,0.4029,52910,2.8,0.9633649932157394,0.0027137042062415195,0.006331976481230212,0.003618272274988693,0.06823420931304748,0.7668776371308017,0.7058823529411765,8322.6,2.397777777777778,-0.12222222222222233,-0.14825396825396828,-0.0996825396825397,-1.7609523809523815,0.30761904761904757,0.3085714285714286
G2601490,St. Joseph County,60836,0.1615843229243024,0.4217,52086,0.5,0.9199158393056742,0.022240120980998094,0.0029916496811098693,0.005013478861200605,0.14848986277557708,0.7460869565217392,0.8649713467048711,13090.968780487805,9.909853658536576,-0.5546341463414638,0.38360975609756054,-0.5080975609756095,-0.21941463414634105,1.0330731707317076,1.0310243902439025
G2700130,Blue Earth County,66795,0.34817688927717966,0.4349,57429,0.2,0.9073134216632982,0.03859570327120294,0.0026498989445317765,0.02160341342914889,0.176069240002527,0.6200988846728757,0.9182122118599332,17543.16498054475,2.4112840466926038,-0.16093385214007785,1.0039688715953285,1.196964980544746,2.760077821011675,1.0532295719844351,1.0499610894941636
G2100110,Bath County,12355,0.14470158343483558,0.4284,44898,0.7,0.964872521246459,0.015216511533791987,0.0011331444759206798,0.004694455685957102,0.20446370176586004,0.7207375181272012,0.8782751091703057,9734.578431372549,6.233578431372547,1.375,2.4924019607843135,1.395343137254902,-0.5475490196078431,0.9254901960784314,0.9274509803921571
G2200710,Orleans Parish,390845,0.3757225641838809,0.5696,41604,0.2,0.33937494403152146,0.5952743414908723,0.00195218053192442,0.029067789021223246,0.23654006539668251,0.4826451868754835,0.8019425675675675,32691.55109126984,5.995188492063493,3.121875000000002,5.341865079365079,6.585912698412678,5.197867063492064,1.9172619047619055,1.9165178571428583
G4801270,Dimmit County,10438,0.13559059987631417,0.4783,27161,2.4,0.8972983330139873,0.0003832151753209427,0,0.014083157693044645,0.3367228355607205,0.6623252858958069,0.7125396106835672,12578.068014705883,5.543198529411765,0.18566176470588236,1.173161764705882,0.2612132352941176,-2.525551470588234,1.1117647058823532,1.1147058823529412
G4803050,Lynn County,5830,0.17257683215130024,0.5022,43382,0.8,0.8917667238421956,0.011149228130360206,0.0027444253859348197,0.007890222984562607,0.18233766233766233,0.6829155060352832,0.8046320508031378,12244.143979057591,6.79450261780105,-0.6222513089005235,0.5633507853403141,-0.42670157068062825,-1.1251308900523556,0.7253926701570681,0.7280104712041885
G4804410,Taylor County,136870,0.2524485739601044,0.4533,53143,0.2,0.7670709432308029,0.07997369766932125,0.007547307664206911,0.02193322130488785,0.1513554908868127,0.5835605999839576,0.8679337231968811,21476.98417721519,4.899556962025318,2.2445569620253156,3.7793670886075934,2.7720253164556947,4.522848101265819,1.2653164556962027,1.2548734177215206
G4900450,Tooele County,67397,0.24238863914997957,0.3425,74562,0.3,0.8982892413608914,0.0048370105494309834,0.005994332091932875,0.00783417659539742,0.0621183091845288,0.8094540482468991,0.9325561273282026,14933.537121906507,6.948854262144825,1.4204399633363896,3.7405132905591243,3.013107241063247,1.353253895508708,1.975252062328138,1.9786434463794695
G1200970,Osceola County,351955,0.2179827357466531,0.4258,52279,0.2,0.7282749215098521,0.11460556036993366,0.004344305379949141,0.027452373172706736,0.14814655899860696,0.6161856099902076,0.6902433964410716,21118.89477124183,11.723333333333334,6.218300653594779,7.78366013071897,6.380915032679732,9.521045751633995,1.3433333333333344,1.345228758169934
G2200990,St. Martin Parish,53732,0.1452030393275627,0.4713,48656,0.5,0.6676468398719572,0.290869500483883,0.005843817464453212,0.009975433633588923,0.18852180479516709,0.7883437136057522,0.844551830311324,12184.56156156156,5.060060060060056,0.1614614614614615,0.3503503503503502,-0.937337337337338,-2.1576576576576567,0.22402402402402422,0.22392392392392396
G5600330,Sheridan County,30140,0.3095738225271904,0.4313,60807,0.5,0.9514930325149303,0.0038487060384870602,0.01904445919044459,0.006735235567352356,0.058960169433627106,0.6880235453928005,0.888434461951056,17099.09186351706,5.255818022747156,0.7439195100612414,2.2793525809273847,1.3348206474190718,1.52117235345582,1.4603674540682428,1.4622047244094492
G4000830,Logan County,46683,0.2771675549200572,0.4628,65357,0.7,0.8299809352440931,0.0821283979178716,0.03583745689008847,0.003727266885161622,0.13960082404802515,0.8289066529138731,0.8865519803394868,10569.948453608247,3.9328751431844218,0.40927835051546413,1.3176403207331044,1.1561282932416956,5.678694158075595,0.6882016036655212,0.6854524627720506
G2001570,Republic County,4658,0.2551259519625073,0.4124,47976,0.6,0.9744525547445255,0.011378273937312151,0.0023615285530270503,0.0023615285530270503,0.10841780520052886,0.7290351668169522,0.7720153150017404,8161.25974025974,4.806926406926406,0.5015151515151515,0.5075757575757577,-0.34870129870129873,3.7069264069264065,0.2623376623376624,0.2603896103896102
G2001610,Riley County,75056,0.4560097491191353,0.4747,51208,0.2,0.8231320613941591,0.06235344276273715,0.004396717117885312,0.05064218716691537,0.2238467084976144,0.4318988297470744,0.8569487577639752,13619.286440677966,5.882796610169498,1.355254237288134,2.520338983050845,2.051440677966099,1.8728813559322026,1.1691525423728792,1.1705932203389815
G2200010,Acadia Parish,62457,0.13294503094284674,0.4791,43396,0.4,0.7934418880189571,0.17357541988888356,0.0013769473397697617,0.0008806058568294986,0.24178656487553424,0.7108292858427775,0.8411575562700965,11812.855465221319,6.2046973803071355,-0.22737127371273705,0.7868112014453478,-0.5866305329719965,-1.5710930442637745,0.3600722673893404,0.3581752484191509
G3600550,Monroe County,743341,0.38630441058290227,0.4639,60075,0.2,0.7595666053668505,0.1531033536425409,0.004089643918470796,0.03647720225307093,0.14391967688149446,0.6351524103488018,0.920910089056972,33317.032457496134,2.5644513137557943,1.0418341061308618,2.7877382792375065,2.689541473467283,-4.588614116434829,1.7456465739309628,1.7458011334363726
G0100970,Mobile County,414114,0.2319949217825404,0.476,47583,0.2,0.5861067242353555,0.3575102508005042,0.007708022428606616,0.01914448678383247,0.1878060851387586,0.6454550690875578,0.8507113262300526,26963.962805526036,3.7664718384697107,1.1018597236981924,2.019287991498407,1.3535600425079728,0.35674814027630203,1.189373007438895,1.1894261424017005
G0400210,Pinal County,432793,0.19532124281366814,0.4204,58174,0.3,0.7988900005314319,0.04370449614480826,0.05049065026467618,0.016495183609716423,0.1315031434276814,0.767176220806794,0.8105363995663372,24858.59013157895,6.771710526315783,3.643684210526319,6.267565789473682,3.153881578947369,-5.07697368421053,2.8382894736842132,2.838223684210528
G2800930,Marshall County,35599,0.13791693917593198,0.4511,42233,0.7,0.4948453608247423,0.4780190454788056,0.000730357594314447,0,0.18840449168318021,0.7550892577513311,0.8215089727921786,8796.766288951841,3.393767705382437,0.9674220963172808,1.1647308781869687,0.9284702549575072,6.639093484419268,0.23541076487252122,0.23725212464589235
G3000350,Glacier County,13732,0.2139523458609678,0.4796,36045,0.7,0.3190358287212351,0.002840081561316633,0.6498689193125546,0.0004369356248179435,0.31048898842851813,0.5877972615901994,0.7713544561793589,12109.307952622674,0.8037225042301179,-0.5209813874788495,-0.08206429780033851,0.5697123519458546,-1.3565143824027086,0.4871404399323181,0.48934010152284274
G3900550,Geauga County,93843,0.38008234288821563,0.4647,82303,0.1,0.9671898809714097,0.013597178265826966,0.0011934827317967244,0.006606779408160438,0.05754899849235408,0.8631083914102782,0.9494069232631324,17926.4358974359,6.229700854700851,1.3490028490028518,1.9346153846153893,1.667592592592593,5.153133903133909,0.24764957264957285,0.24772079772079753
G3500010,Bernalillo County,677858,0.34410846643139864,0.477,53329,0.2,0.7425404730784324,0.02969205939887115,0.04919761956043891,0.026384582021603344,0.16688107073541342,0.6298417252212373,0.9112009721328718,29117.081623347014,5.329457364341083,0.6996808025535795,2.706019151846783,2.2983584131326955,0.7837209302325574,1.926994984040128,1.9256269949840408
G3500050,Chaves County,65144,0.17960554937883694,0.4608,43359,0.3,0.8755679724917107,0.015534815178681076,0.016655409554218348,0.009532727496008841,0.19438376547313768,0.6888850712935922,0.8535503500861469,14247.008429118774,4.089348659003834,0.452413793103448,1.710421455938696,1.1403065134099621,1.2395402298850573,1.2260536398467425,1.2259770114942525
G0600770,San Joaquin County,742603,0.1876223379790568,0.4529,64432,0.1,0.5646193188015669,0.0699310398692168,0.006337168042682295,0.15557572484894353,0.14506447095849484,0.5662190954949752,0.9395996053605196,30762.245533435427,5.051914241960198,1.8194486983154659,4.6094435936702345,1.6526288922919845,-0.3212863705972429,2.31459928534967,2.3135783563042396
